ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,views,label
686,317.803592052,1044.2881579,186.738451639,-690.100157562,65.8374654998,724.052912799,-540.744064445,-2.2266809434,-267.379180707,197.670273585,-94.1572481382,-110.098465583,97.5486507299,-23.7516588175,-147.000136471,22.6491534355,19.1623768061,51.0411815017,6.3753814736,-13.5650075202,10.6025360718,7.4229380442,-16.4146488637,8.2423526291,-0.2250382557,-1.7299417499,2.0634389329,-5.4148773747,-4.2992406824,-1.6065480209,2.7026995058,-4.0948801285,1.1187603665,-1.3002674403,-1.1886299879,-0.1251064599,-0.9159647558,2.1280323023,-1.0517917084,0.0412514561,0.2767306644,0.4700083163,-0.3339731175,0.8903692281,1.222107188,-0.1556844753,-0.1331484924,-0.1861209608,-0.0898910962,0.0382606364,9238542,5
687,5650.1266133,3145.23951242,1359.85104565,-281.927161217,705.012027137,-227.292214275,-571.197121268,425.685723736,-210.958451989,28.0196232102,-60.6937354943,-130.161638054,-114.694053412,-96.5824515745,-24.3289228746,37.5145576369,27.8155753579,-52.5687554591,39.6240024123,-4.3657123966,5.021799222,-0.8698365287,-4.4488093585,-1.6247518256,-4.7887159468,7.1226600231,-4.2464086463,-1.3524017992,-3.5941557824,1.075601366,3.7944252621,0.2389162911,-0.6847222524,-1.7188816842,0.7121795344,0.073595353,-0.7640922732,-0.2888044629,-0.8833661103,0.0485998137,-0.8748534386,0.9747445805,-0.1417743437,0.7135908306,-0.2440398605,-0.989336124,-0.0156483058,-0.2300917223,-0.0506613779,0.176606069,14260176,5
688,8242.23971132,756.445365463,-766.702980025,612.26927306,946.041892104,484.535580766,-1294.13065498,-64.6589671701,-414.861632775,334.232926852,-104.343435413,-42.2217407248,-208.430292242,-9.6881487835,190.721090079,67.3943193889,50.2055071662,24.0911943897,10.3772835709,-6.7489297874,17.4244630983,1.6966833846,-8.4180199145,-4.2931125032,1.9252557937,13.2251341555,-3.8993183545,-3.3485432731,3.4633751785,-0.876265399,-5.468184173,3.9301887107,-0.39164584,0.0511141208,-0.4377058536,0.5603438689,-0.6268497395,1.368318932,-0.5848081573,-1.1866528846,2.0017792972,0.1411170829,-0.4178931076,0.3172766545,0.6119358601,0.9071986873,0.3799931815,-0.2849704257,0.0675831723,0.353731675,20352757,5
689,12207.1203352,5338.00845532,2218.23733121,-201.244025594,-1309.50101196,638.032391779,-795.66874343,29.070344429,-130.295902643,-51.0729645308,-87.8948792722,-126.599223997,-232.587439201,-7.7959158187,-58.2776783518,60.4234718232,38.121166244,65.8348713992,20.0801363655,7.8832395881,1.3684244783,5.7582808815,-5.8783284039,-18.008384513,11.7375474384,7.579049097,-1.3908515248,-3.5792284983,-3.1418129703,-0.5223283956,0.2242608981,1.837852358,1.2868978334,-3.9860896415,1.2509479772,-1.8134483208,1.1414065619,0.1729935688,-0.9484904199,-0.2523274369,-0.0161841401,0.656167431,0.9690732468,-0.0961822257,-0.5325966099,0.759874933,-0.3374132785,-0.4802403131,-0.2416992831,0.2814875012,9559288,5
690,5861.50025379,1927.5638409,-2359.39546007,-1496.10535189,-907.948035028,275.982668676,317.610047594,347.853606651,-35.2980990744,311.070426449,20.166976395,-99.1705492805,74.3755868057,45.8408765003,-161.469014449,23.9599879972,13.603517789,-4.0743332421,33.0359726305,15.9567601565,-3.304185861,16.9246604173,6.2215888387,-2.6483636858,12.5817002033,6.0302079963,-13.9043252273,-6.3373712241,-0.1428161339,-0.9441675697,3.5480344232,-2.1318869957,1.4744469299,-1.4703871747,0.767632621,-1.6316615134,0.2632100973,0.654768294,0.7658506811,-0.328571152,0.3380391056,0.431660335,-0.4119531655,-0.3038420585,0.450384822,-0.5319909624,-0.5143983364,-0.2886331933,-0.2444981153,-0.5615981892,9724028,5
691,-2904.02386317,-2064.0204063,1369.38172511,-755.894646743,1326.25744631,-1159.12439617,2016.00547713,419.931348627,-816.682987616,-17.4723124549,81.1754711591,-38.6577479498,-134.225474998,77.2800849989,18.0178938385,-2.4771093252,-2.4069126746,-25.9668808565,-23.6481174666,8.9876040859,11.173993066,11.1475327855,3.1655155134,-5.4870567936,-7.190942882,8.0013076667,5.7901802746,-3.4735050928,7.1816432207,5.6872384817,-1.4584893252,-1.9366870806,1.3518184066,0.8034251869,-0.0523040683,-2.2867201224,-1.751806278,-1.298483244,-0.5042102527,-0.7054675646,-1.1703674398,-0.1248461419,0.1843073511,0.2312136614,0.4254312936,-0.3902348762,-0.2056736987,0.1119690117,-0.1301798796,0.5047540188,2188741,4
692,7734.36507818,-6741.02194717,-5495.95964048,1852.14082042,-696.723937123,702.682346467,-522.57091406,-308.296521814,244.590195671,-60.2820456123,333.868843448,-204.55574482,102.721708385,-39.8194667781,79.1802918895,36.0592753257,47.5541647557,-120.849353823,39.9876882617,53.2214898343,-16.5446663308,66.3807500075,17.82958933,-1.2633234079,-21.8564140939,-14.2732793686,9.3757561849,0.0964186047,-2.4076236769,5.7916201009,4.9922747231,2.3296906976,1.7165007788,0.9506319759,-3.6929655222,-1.3215889997,0.9219985803,-0.0056883703,1.935674223,2.0358073512,-0.430014491,-0.6462767651,-0.7630779726,0.761968145,-0.7827627777,0.111057716,-0.4612799925,-0.4109385669,-0.9521941568,0.1035459406,2576347,4
693,3357.34153248,-375.76940263,906.049368656,699.732941215,484.097866969,-110.196864531,-820.890152485,607.757338091,-303.608513266,-112.610028807,34.1698337182,-175.404709168,24.0418208992,25.2259547288,-10.6949291494,-45.1819543959,0.5065716782,23.8291121295,38.1432834202,15.7888396204,-15.2856710958,9.8429605561,-14.7488546605,-3.2861593348,-1.8599111208,5.7160587736,-5.1795297764,-3.7176720963,5.6959491382,1.7629417575,-0.2500746767,-0.7172328439,-0.4807801143,-0.9419445424,1.270634336,-2.6756329796,-2.0675680363,-0.5315677731,0.089365594,0.103288104,1.3093049813,0.4436041764,0.4641541966,0.8859369855,0.6209155005,-0.563617566,-0.2859372618,-0.1381886272,-0.3867254882,-0.1754752347,36432020,5
694,4677.00054143,-3308.31077293,1552.723457,3336.31196169,687.630209572,1734.51067372,-7.2033922745,571.446250698,397.960110947,-273.92360671,91.3403249378,-178.731658173,-102.778454915,0.3736814104,15.7402404096,-42.4254657336,-30.3231561742,31.4679200643,-18.457299117,-36.3624813036,9.4286916462,-18.3583088588,-4.3512625406,2.0776897039,-10.4667748864,0.5374932381,5.5987114043,2.0109170401,-1.5427991958,2.5752373013,1.4746601366,-2.9188114167,-2.1815663336,-0.0212195385,0.007635298,4.4896790783,-0.0215381959,-1.4674123658,0.1246659597,-0.5276071206,0.6522191452,0.9176376155,-0.3190338581,-0.0610392102,-0.3034723781,-0.0948703828,0.3582074185,1.110030122,-0.4438916987,-0.4088667028,2444420368,5
695,-8925.20129021,-96.7258132721,240.007192415,-1115.5882183,1162.57100703,897.480387727,-1308.03142573,70.9140007305,-160.470655117,-25.5176697168,-50.9435581953,-76.2123210239,-60.3193501873,10.5641608375,-32.6078021934,45.5574015023,30.6890345612,13.7904946236,5.9187145373,-18.4763397887,-8.8904204014,-6.7269109962,1.2705362863,5.2018381276,-6.6667249954,5.7306926436,5.0062951418,1.399882476,-0.3711665656,-4.5340245494,-0.7817578495,0.7804235541,-1.0945999203,-3.4409330842,-0.4457847998,1.0072849765,-0.7705389428,-0.076582751,-0.7112772952,-0.2828992259,-1.8344179381,0.7374337019,-0.4802923781,0.2268164185,0.0587584899,-0.2972802259,0.0305248995,-0.0474997812,-0.2029205773,-0.2581809674,517991196,5
696,-3494.69926107,973.358679456,2309.05862724,727.426688144,1513.73064976,2342.69622952,110.081831152,-24.1017418033,163.083146933,479.979566215,36.8050932302,-84.1674491593,21.5825973932,-132.735343985,-30.8778199005,-25.7352329413,-1.6925214483,19.311800611,-23.8462591374,-24.4814447182,-3.4324251084,-3.5573687595,-15.6803795516,0.0904481084,10.0001713549,2.0280152526,-6.4401759803,-0.9917550862,3.5195160879,-4.3745042803,-2.1026234598,3.5251937599,-3.4247505965,1.1471199684,0.5175416529,1.1997394806,-0.6539122556,0.0117349961,2.3009775486,0.1566713554,0.8309251936,-0.0186697513,0.0451273046,0.207498286,0.8678790022,0.5653431973,0.1957870495,-0.2768875526,1.0339512838,-0.2115177796,585360163,5
697,-11477.4213724,-1834.2517831,-333.618737691,-953.571870339,846.125704406,1671.83140137,-324.070384714,13.2352381312,-236.191154741,-158.379918956,-148.114117081,-14.7424327718,-99.3037412651,-19.808026127,-99.0745813017,34.2699803721,18.2964132549,33.0105849449,2.1643265826,-16.5897393183,-19.1115829088,-9.1761717283,-15.9194477422,4.4467490434,13.3491864372,10.4085277372,-9.8459462224,2.7307718494,-1.380635337,1.9268267059,-1.8614044663,1.2484696224,-1.4282457975,-3.460308269,4.8092685912,-2.3163091737,-1.0312508159,0.519190478,0.8701284754,2.2407137799,0.3680380382,-1.5980625064,0.5662442361,-2.2484787927,0.4746825161,1.5137097822,1.311874547,0.5849683409,0.0818155459,0.1911615183,1862632,4
698,-81.0293112582,1600.93010117,921.812444309,-512.969010224,-291.757260968,-360.659504601,723.865358118,-129.996221738,8.2154247833,341.324588178,-42.3882956033,-130.278398535,-4.8155563303,-1.1581623359,-83.3274598813,-41.7295287231,31.6705917872,28.8783739378,17.8045113464,-15.7136520957,-24.6810570426,30.4864207109,0.0313327023,-4.6254734721,-6.7547218923,5.2034746811,-1.2829171831,-0.0169063147,3.4341241371,-2.9384601151,4.8307327775,-1.0131839288,-1.2862359502,-1.9726592323,-0.2500799903,-0.1613710161,0.1635954548,0.0744646401,0.0088248036,0.7824582271,1.7072790356,0.2530642664,0.3407578638,0.46659884,-0.7704299455,0.01617098,0.2592625696,0.588828753,0.0218484663,0.0454093289,10242572,5
699,4732.85929658,2261.59089459,136.465014792,-1201.16698074,-1033.27633835,-449.095930477,968.603577401,-271.726303195,-374.149751592,293.038794767,52.5934352201,-131.456916447,-18.9578009879,46.4245440688,-44.5344621209,-1.1640142725,7.4734232716,6.6797409492,7.3223252064,0.2732131666,0.9062213915,18.4631697439,-17.4020025504,1.0707765318,4.2059177464,4.4464069944,0.6936272663,-3.5978836471,-0.3062948357,-2.7914416995,4.4466038722,-1.7527004566,-2.1244517302,0.2533100003,-1.5620035673,-0.2647141313,-2.0786489502,-0.0880060482,0.0902039227,-3.2987955624,1.3772687799,-0.927695374,0.3374242355,-1.1248360401,-0.8879069553,0.5262736185,0.6353598287,-0.1273212465,0.2971778793,0.1928472238,16200821,5
700,4053.06577977,601.225452164,450.471439359,241.209374728,768.736500262,-821.938326085,137.288110053,120.244061338,-55.3791187497,158.446851129,-38.6354409258,-172.238059674,57.2827123159,42.2678613604,-112.84398946,7.6219812797,-5.6787911032,-7.257431048,4.9080716348,-25.7298204156,-4.3922628093,14.6081669043,-12.4645290478,11.8954268244,5.355642134,-3.6197762966,-13.0296967953,5.7036732358,2.7446929727,-2.5005536761,-0.1100690939,3.0188666299,-3.3373654739,-0.795965722,0.9041599866,3.2108511736,2.7954851037,0.3430787524,1.1165502449,1.1964511399,1.5983863603,0.7268797095,-1.0221971464,-0.2043541622,1.1694894811,-0.4404779464,-0.3911898066,-0.0690775446,-0.5605612749,0.3371120991,9402720,5
701,8653.09391964,2823.80726121,1759.99464051,123.097478183,-1659.06234776,344.894875862,154.751242269,0.958541498,-258.89122984,7.2969530102,-97.3347024956,-154.537397723,-93.9503739578,82.0497910856,-44.4032803519,-60.048488298,42.3205061858,21.7389594887,37.5427893953,8.3385670257,5.1143233528,-21.5026652652,7.349589864,2.914985747,-9.7727221215,-6.3356879278,1.0512204881,-12.3435941673,1.0742117262,-0.1225011,-1.0557081977,1.7288366114,2.9541444786,1.0825302708,-0.233536059,1.3071747895,-0.8228644517,-0.6843131161,0.7586060316,1.5139818923,2.3869818253,-0.0432267452,-2.1728439664,-0.6369329849,2.2330418272,-0.0153833914,-0.0319051408,0.0950505781,-0.0494843899,-0.2204515041,20267501,5
702,6146.83510626,3648.27880754,-1146.13330693,-1121.74584611,-1317.28520964,-80.7323240368,232.141748668,-169.554429595,64.1735405969,714.407918942,162.398571254,-114.729365093,-100.676959604,-63.3633599917,-97.5238563538,-13.8189431255,6.4051191541,-6.5386003561,0.4742079327,-46.2249322999,-4.5959131819,3.5404307551,-8.8750118189,2.5779158873,3.4380079256,-4.705716751,-0.0173299187,-4.3559105504,7.8219716456,-0.6278591916,6.2301376096,-6.1571150334,-1.378163668,1.5329750038,-1.132726719,0.6156837706,0.6170048291,2.4085382296,0.2001427536,0.9722746849,0.9884453864,-0.8637607904,0.1590999348,0.1675430171,0.5785107201,0.9464994979,0.5528941965,-0.3604984281,-0.0049605272,-0.1949381989,17179583,5
703,10560.3530389,3029.89545779,2082.17962924,616.233820184,-1082.89930323,1315.41114855,2164.42876179,265.001625423,-253.722811662,143.76348543,70.73431134,-168.974923449,4.7441153332,-109.654008924,12.040958838,-17.6303725617,87.5597311059,8.0864986007,-6.8811546081,-13.6644927961,-29.8963908986,14.6720727197,17.7883104922,1.0095441019,-17.5322024709,-0.8964221905,4.0124688181,-1.7842577412,-1.4186978666,0.7366479893,0.9532388407,2.0992706394,0.7292053776,1.0321360036,-0.024753983,0.190050681,-0.2867436402,0.6475529877,0.6591382795,0.0080780057,0.3687730959,0.4935827305,0.6979637427,0.1062079671,1.179120213,0.2965547218,-0.7471166672,-0.0748945544,-0.2331145356,0.0788281896,43331951,5
704,2540.44393775,-1353.29030547,-1741.57207407,-174.994774129,-643.901768365,-509.882427788,250.240324541,-22.8444593669,-164.595348699,42.4632682282,-416.570834198,-95.3073631364,113.162057176,-23.5701030176,-50.6373622772,-48.6453184515,30.4441537313,-18.3860555991,53.5275065263,17.518110662,2.849693046,8.9463425769,32.640596533,13.5354174933,-1.6099409595,5.7925444953,4.6578588919,8.840035995,-0.0682066259,2.1415560568,13.8558487384,-11.3270798577,-4.2571997918,-2.830987972,-0.888653787,-0.1740002073,2.1661146067,0.0874219736,1.0937224563,-1.5287355923,1.1443237922,-2.3735793506,-0.8149517057,-0.2405145517,1.011295919,0.5225467691,0.6265660041,-0.0185530685,0.4565242521,0.0207380245,10019093,5
705,-7198.47652457,-840.874663192,314.746548252,-669.876978178,-96.0520897038,-594.078381923,-152.206737872,568.527607741,148.473784015,308.34320609,-45.7009937417,-160.851101362,96.7423729172,-133.488124729,-18.4644851125,-100.998759153,32.8754462679,-65.7205658591,13.2538417905,-0.7749714748,-33.1563949886,9.5905480445,6.9296766905,-3.8718599257,-1.5810460438,-19.929123688,-14.1662971968,5.7884463917,-2.2221299635,-2.5367356305,-4.9972257353,3.0717009191,-0.6204509211,-2.9972021436,-2.0393394777,1.2672427528,1.3521187062,0.7126967981,0.9031995134,-0.2037204561,-0.2667614079,0.3192840173,0.5932308408,-0.3443788742,-0.2945006622,1.1461633065,-0.2571348978,-0.1636562349,-0.6968143699,-0.141921226,214758972,5
706,-10262.1997161,-1426.95990158,581.648261588,-103.00222778,1355.41869995,1518.25504325,-1114.36886232,-98.22390278,-138.62786665,-123.674274705,-32.4355711896,-107.035268946,-111.107094818,-3.5208090782,30.4319964473,0.8201333685,14.1530625165,27.3235944991,2.5495681082,-25.0853201767,-23.7036685936,-5.7901425311,-5.295090938,1.5129104859,-3.3697936261,-2.179348984,7.3958559734,3.2683563618,0.9811600517,4.8473375062,0.5332659708,-7.7708398348,-0.7293763624,2.2537029588,-1.0784853286,3.2955821133,2.0875949344,1.6338753228,1.8936651787,0.3652915631,0.8003955862,1.3984672289,-0.1133287534,0.2565332424,-0.3229495705,0.5914883499,0.176302454,-0.2534889406,-0.2652272691,0.2923774783,294666655,5
707,-13563.409353,-3256.53917221,1085.64634478,-722.944531991,1443.71743825,-1069.94604107,1308.04249979,-227.302360188,-431.509213069,-95.9320670935,18.744516429,-81.0599606989,-124.068944546,68.6235526519,99.1286700291,7.9536368235,-63.6135522754,-34.2056879192,-0.8457307294,-29.4350651074,-8.861801487,4.5042758466,-4.6394242242,-1.5501849161,-10.3598437712,5.0394777316,-2.2679347759,-1.4766576092,0.1300763264,-1.1919936658,-0.5018883495,1.5459588954,0.0360820845,1.5994515906,-0.9101997175,-1.1387612546,0.3439286829,-1.1515600694,-1.3480244242,-0.6569122839,-0.7011105256,0.9375348551,-0.0526549943,0.7516823093,0.434268037,0.2118814797,0.1069443888,-0.0204882807,-0.2080904159,0.0039440635,2720671,4
708,-12774.2504219,-4083.78731678,-390.527267516,17.373737276,-1028.09415133,745.279343234,-40.5401838518,232.310471218,-390.229621224,-10.3667383088,-128.729167007,-91.3338102872,-30.0136508533,31.2809425659,104.922196107,34.3128635908,56.5785282951,12.1363784175,16.5350082227,-36.8100358871,0.418450074,14.7166176716,7.5753651982,-1.9556754197,-4.733760272,-0.3193232281,3.7586926535,3.7255665997,-1.6293084926,-1.955250779,-1.4414160326,2.0069293288,-1.6390847608,0.1939640591,-2.3066274815,-0.2295768278,0.1436660663,1.0571462003,-0.891723687,0.224696694,1.5799484582,1.1252755957,-0.0200000181,0.385033287,0.3852987867,-0.3669409028,0.0156886417,0.7709690708,-0.1333418145,0.5186373366,2521267,4
709,-11705.7580454,-592.866965325,388.502225321,-1380.79017403,1321.48799047,-184.654661356,-379.073755631,243.493403212,-113.969265162,-121.505824895,-106.196015764,-163.818825845,156.697731333,20.0770194187,26.4268718974,19.772338475,51.7141298397,-25.6635408571,17.8758224039,-13.5086381997,-19.4341799403,3.877742548,5.1882936276,-3.0945714728,-6.3595385399,4.1845682617,6.0503580152,1.720571788,0.9681196911,1.3267822815,-3.2034739615,1.3611264652,-0.8776400936,-1.3491365838,-1.2907287231,1.7024914648,0.371151494,1.9487541609,-1.3874186658,-0.2955917896,-0.6495394195,0.5696147781,0.1249503926,0.3535314183,0.2512688633,-0.378593898,-0.8211592733,-0.0181710416,-0.435056087,0.1883605454,6952236,5
710,-12816.1337656,-2221.44093356,272.45354523,-1028.62045664,124.363512629,-23.1088404324,490.127257861,379.500425363,-402.746694278,28.7963947768,-98.9750601986,-132.220579912,151.165706963,5.5170880153,73.3786594042,37.9454580474,43.1493846773,27.5968308807,10.374293366,-34.7288406603,18.31155433,1.7889667525,0.5830890276,0.1965102429,-11.4545895079,-3.2559861084,3.7192659094,0.9025673962,-1.1009361312,-1.1695760042,-1.9405044121,1.6158513753,1.0702679899,1.9282354599,-0.4458479611,0.1861412429,0.5488947805,0.3739523534,-1.4042760298,-0.6413160963,-0.1539032183,0.8934675804,0.0768886496,0.6468169393,0.7694049784,-0.2996182554,-0.3368407112,-0.0515233858,-0.3702414585,0.3488941248,4066999,5
711,-12715.6518031,-1873.81128991,375.638196596,-856.65986864,902.525088416,-175.90169647,-456.152861583,-257.308686657,-286.792785199,-22.0043022739,-96.2155784602,-109.684816876,21.6860897716,57.4483495923,43.4827743982,-45.0058241614,-1.3279103681,-27.3256939667,21.8411281249,-20.8951067617,-22.6105513708,-1.9172380941,-19.5993618628,-2.7426851695,-4.4970666443,5.5347730865,2.916407765,0.470496544,3.0987020323,-1.2849551402,-2.9703830962,-0.0924122356,0.3649533371,0.034120744,-1.7290396163,-0.6230436231,1.0741304545,-0.806011807,-1.6739629733,-0.3103390797,0.0248530496,1.0825035198,-0.0416965306,1.0405483444,0.4619236977,0.9062684698,0.4699188003,-0.2912323373,-0.2679656494,-0.174474397,3177024,5
712,-12444.2563519,-4278.34573792,-626.700443778,-18.749896031,-532.939827866,550.810266064,-231.543097588,269.923369501,257.522576787,20.4275307634,-120.507273871,-141.851462086,139.655105,61.558830191,-90.9214959786,28.3152467789,34.2534855636,-16.2500982705,5.0349300404,-29.4198888476,2.4579949393,5.8729516466,10.1403462674,0.7295247214,-0.102462302,-1.6399956375,5.6269333925,1.6142314391,-7.9970340041,-2.4804083191,-2.0655847014,0.1502003128,0.5802636886,-5.4054779236,-2.0700752578,3.0316382497,0.0781912117,-1.7502036359,-1.3948858796,0.1770352556,-0.5256745379,1.0929842229,0.5037926395,-0.0258198881,-0.2215599451,-1.098705776,-0.9393873383,0.1141146179,-0.6069956193,-0.283077194,1281664,4
